fire_id,위도,경도,고도(m),경사도(도),사면방향_sin,사면방향_cos,TPI(지형위치지수),TWI(지형다습지수)
F_020255,36.88090848491011,128.65905403262013,261.43268,8.637673719388687,-0.37258131355619023,0.9279995499938262,1.9959717,1.9538062810897827
F_020256,36.70384493224292,128.5712476305288,151.88087,6.342923179413487,0.7688028423146808,-0.6394858791629945,-3.4133148,4.144208908081055
F_020257,36.14047291984642,128.14318760331383,72.18079,3.5659798648982113,0.5770725354882911,0.8166928974743903,1.3355484,4.1470866203308105
F_020258,35.85485372591554,129.46836684019198,126.92887,3.3373703038289997,-0.8223672017267578,-0.5689571034129919,-0.02204132,2.1050548553466797
F_020259,35.94927762463302,128.8377359027036,61.834366,1.0550008989524338,-0.9975777484115577,-0.06956030386741437,-0.5215492,7.789583206176758
F_020260,35.95742487415026,128.8435216918934,105.007286,9.839303393934953,0.9754609884056042,0.2201723418115037,-1.6949463,7.091961860656738
F_020261,35.91137647957716,128.91729760858942,103.89398,4.133061993397605,0.9341337650161308,0.35692311364884766,-2.6947327,3.3417720794677734
F_020262,35.61636790947662,128.6138563930232,119.869705,1.122827267402762,-0.048811535522161886,-0.9988080065758227,0.044578552,6.149755001068115
F_020263,35.87929477623044,129.23241322284278,51.76867,15.434408129475461,0.9965287364610146,-0.08324948893184668,-4.4728584,3.05647349357605
F_020264,36.57010677019826,128.16512772910966,82.175835,2.392173303293705,0.5288645832866664,0.8487062227561553,1.4152908,3.210378408432007
F_020265,35.73908120140936,128.70392588920748,433.97345,12.49576442362195,-0.11633775158363419,0.9932097097574433,-6.9895935,3.8249704837799072
F_020266,36.30135927044501,129.3192076353584,176.1708,23.500608739008797,-0.4429364248806057,-0.8965530232585174,-9.360275,1.2212679386138916
F_020267,36.526618084454135,129.3535346411487,53.25848,10.565561590319282,-0.6530705526355187,0.757297070693092,-6.7268257,1611377024.0
F_020268,36.61610011456607,128.77053072289024,213.82655,2.8740597511046775,0.9054631234334164,-0.4244249428370129,2.5348358,1.5826770067214966
F_020269,36.00065793544963,128.4476199585464,124.76535,14.205841496362849,-0.461599620539072,0.8870883779636529,1.54039,3.3697595596313477
F_020270,36.40873583591788,128.06083042182033,138.6795,16.987972596183067,0.3858857875864139,-0.9225465619353925,3.0031738,6.084683895111084
F_020271,36.272810160771066,128.40348583510055,176.86824,8.5926953599788,0.17945971336136438,-0.9837653232759614,-1.625351,7.4130072593688965
F_020272,36.25661869070247,128.67243133259987,97.797714,12.083192396043284,-0.7786880793293912,-0.6274112487916548,-4.5177765,1.6167750358581543
F_020273,36.34322462578185,128.1238109913997,67.738365,0.794476605826652,-0.7538915323839684,0.656998902129792,0.14559937,1611377024.0
F_020274,36.18413028011246,128.78326425173648,313.34534,10.54958483582837,0.37003523370137564,0.9290177209394708,-12.304474,4.824265956878662
F_020275,35.98603001133947,129.3530865712487,3.3309436,0.2327412297819562,0.9998280497333942,0.018543758149773947,-0.021262646,1611377024.0
F_020276,35.756418899191594,128.8213718452438,169.59964,19.843134168656334,-0.8841990541948147,0.4671103002086286,2.3690338,1.7058690786361694
F_020277,36.74734017947279,128.52041813444484,198.7132,6.843206660391233,-0.26420882666986967,0.9644654975216743,0.35528564,4.157179832458496
F_020278,36.47194519398165,128.64395681407802,140.88605,5.8205365037256565,-0.666321176813464,-0.7456648639502336,-3.8296509,1611377024.0
F_020279,36.18413028011246,128.78326425173648,313.34534,10.54958483582837,0.37003523370137564,0.9290177209394708,-12.304474,4.824265956878662
F_020280,36.53843137918553,129.1780587068194,357.76187,12.620059475949233,-0.5925928396076006,0.8055021579398783,4.873535,2.7283847332000732
F_020281,36.35827504828337,129.06168892671914,240.91254,0.5339613379113641,-0.95599293230576,0.2933896954247619,-0.5119171,7.490634918212891
F_020282,36.7395960856206,128.1376015971844,185.5543,3.5928498819000088,-0.6864119544195975,0.727212918497649,-2.0326538,5.711125373840332
F_020283,36.04693639741404,129.31892988670452,64.369804,5.562779460705565,0.08185653491407782,0.9966441228903427,-3.4799576,6.291531085968018
F_020284,36.04490824242109,129.36050753155033,44.08082,5.328235150335673,0.6005678756726764,0.7995737781530912,3.9808807,2.9940667152404785
F_020285,36.12683017464814,128.4186433004145,120.73078,20.70282791701006,0.4777309942783095,-0.8785061736299056,2.1203766,3.9342739582061768
F_020286,36.67268760247202,128.69599087695946,170.07603,4.9141700240497865,-0.0062824501657562214,-0.9999802652152265,1.1214294,4.356180667877197
F_020287,35.876924616260105,128.9388207147304,155.57895,2.2535304020414415,-0.21561439975199406,0.9764785868720253,-6.1304474,4.785499095916748
F_020288,36.122380370337964,129.37617432352187,29.843218,13.684075457342876,0.9783088112365288,-0.2071518038950419,-2.7636127,3.6913259029388428
F_020289,36.7004800373656,128.55025467899884,96.257484,3.8853212312369743,-0.10430594959074518,0.994545257331195,-1.8985367,1611377024.0
F_020290,36.121461304774,128.42834300934382,141.45616,18.252457339008707,0.8797378340677827,0.4754590868936322,-1.124115,4.706325054168701
F_020291,35.85965663030186,129.46175320545868,86.1448,2.6099986602626024,-0.7511373148447388,-0.6601459946465144,-4.8953934,1611377024.0
F_020292,35.87808669723185,129.14142797593144,348.83875,16.421949622721687,-0.9918021673646876,0.12778286587296525,-5.940918,3.687126874923706
F_020293,36.0219313978724,128.36643134234492,61.973747,5.155185697611256,0.5389078135372386,-0.8423647479023044,-3.206337,7.089004993438721
F_020294,36.47940890155817,127.99946258770532,269.92072,8.165365394939819,-0.04777207965721028,0.9988582624202621,-3.7213745,9.822209358215332
F_020295,36.09749134171258,128.41694977739175,80.653656,13.953509154943246,0.9905672629751615,0.13702736048650008,0.59656525,4.071435451507568
F_020296,36.579593015557045,128.2351545850004,98.11498,1.1855809101679773,0.28094337945680026,0.959724344559099,-0.6369324,3.1486780643463135
F_020297,36.43230876984387,129.12596272124145,409.75375,14.439859222635356,-0.06296019032624686,0.9980160391667474,-1.6716614,2.5445504188537598
F_020298,35.98433613151223,129.10335449645152,149.85187,6.11703224651792,0.4183663386822205,0.9082783750908273,-2.2636871,4.732091903686523
F_020299,36.739984909256535,128.6269078737896,127.69405,2.003806903052305,-0.9812227175726508,0.19287814422412414,-0.19216156,2.5411980152130127
F_020300,36.54162423475412,128.4530976419606,72.27469,2.6116408685093977,0.33584618923462506,0.941916841964608,-0.9215851,5.381036281585693
F_020301,35.837756780127016,128.77237886253695,65.05785,2.658130080005815,0.8945712087671119,0.4469254439444551,1.5869522,5.3674139976501465
F_020302,36.05609691353552,128.38423452820572,33.8492,2.2558213819433703,-0.06401105409886486,0.9979491895648557,-0.5424843,1611377024.0
F_020303,35.94952991131012,128.97004930325411,98.37914,3.025081902387396,-0.5282018224851399,0.8491188578305022,-0.84584045,3.7652556896209717
F_020304,36.96181309637691,129.39963778374366,8.170778,0.6724641917152342,-0.9363181945372215,0.3511527282800999,1.2167463,2.712294340133667
F_020305,36.678745029684535,128.51116920153618,154.12143,4.2004425472863876,-0.34892213662639004,0.93715171801159,2.727707,2.941180944442749
F_020306,36.15931148483724,128.71503131393766,184.90358,5.133481184457979,0.983703393599973,-0.17979886935099584,-3.3370056,5.183549880981445
F_020307,36.116601747412325,128.20025145947002,110.55832,7.2292665207792055,0.5575019831558312,-0.8301756071924273,-3.6963196,5.966755390167236
F_020308,36.44158475682472,128.32718077827417,72.46613,9.922796722996724,-0.9609968106770529,-0.2765594508754538,-3.2435532,6.65787935256958
F_020309,36.60847509565365,128.2860328904478,74.82067,5.547730876488677,0.2537949934916474,0.9672580324187412,1.1662064,3.1745102405548096
F_020310,36.744025082151744,128.73134810290804,417.06592,17.051832643735757,0.6370245927854009,-0.7708434783966159,5.120758,2.504711866378784
F_020311,35.88903704640238,128.19400535076252,142.50536,3.999737898663909,0.7242942724644048,-0.6894909766452775,0.048812866,9.402286529541016
F_020312,35.84005189214779,129.18898508521644,40.955536,4.727692384902229,-0.9715852976305798,-0.23668969016012875,-2.145462,6.663571357727051
F_020313,35.73595447641726,129.3377901392566,157.98047,4.725278839805653,0.9727725568872742,-0.2317618445020555,-1.3115845,4.324011325836182
F_020314,35.73595447641726,129.3377901392566,157.98047,4.725278839805653,0.9727725568872742,-0.2317618445020555,-1.3115845,4.324011325836182
F_020315,36.85091716359128,129.04137221606894,429.606,9.559870368435353,0.9882501270308613,0.15284530226175225,-8.547455,2.886948347091675
F_020316,35.78439169692962,128.72596066105302,108.9758,4.829071955691287,0.7004758210071559,-0.7136761339601815,6.8560486,2.5836055278778076
F_020317,36.85096522719526,129.04172102331393,429.606,9.559870368435353,0.9882501270308613,0.15284530226175225,-8.547455,2.127974033355713
F_020318,35.99082181063074,129.0013227549669,96.76038,2.3175129433979698,-0.4950135367114391,0.8688852619721621,0.48179626,5.32790470123291
F_020319,36.57901372143375,128.41377944345757,72.639786,0.24997509041260696,-0.7511504373459987,0.6601310631040739,-0.57492065,1611377024.0
F_020320,36.14092010171818,128.62259032892314,323.13974,14.168289721884936,0.8872860866800941,-0.4612194709505709,4.6073,3.0581157207489014
F_020321,36.86525706203476,128.75447721742097,306.8673,0.8198311089783552,-0.8126208297933045,0.5827927478838778,1.336792,3.2950775623321533
F_020322,35.7491453381626,129.312643325977,89.38097,0.6554547529362772,-0.5345862240570012,0.845113938500885,-0.92588043,1611377024.0
F_020323,35.74945601651771,129.3152277123081,94.50228,1.3100862661815504,0.9362222729989591,0.35140838854623613,0.09616089,1611377024.0
F_020324,36.13222056896608,129.25163144882453,99.28902,2.3365201054980527,-0.8320311067231747,0.5547289765687466,-0.0071258545,5.246428966522217
F_020325,35.7759260598536,129.2671347185479,70.40671,1.8370391068921945,-0.7635966984483871,-0.6456934892955968,-0.30225372,8.123015403747559
F_020326,35.60655955631073,128.63881901102036,132.5973,3.190023429054869,-0.7449504751040016,-0.6671197715870234,-6.342087,6.812138080596924
F_020327,36.51167026674712,128.16976555534282,102.0569,5.341756972347276,0.5015379982746249,-0.8651356172801362,-0.3593979,5.713035583496094
F_020328,35.99082181063074,129.0013227549669,96.76038,2.3175129433979698,-0.4950135367114391,0.8688852619721621,0.48179626,5.32790470123291
F_020329,36.557347433696016,129.11982497388334,214.59357,14.498231709677848,-0.8812289975831624,-0.4726895956318212,1.5411987,2.3931527137756348
F_020330,36.404930984290175,128.24578318156654,65.466515,3.987313583680279,0.702224832075351,0.7119552550664578,-0.048332214,1611377024.0
F_020331,36.09218341068945,128.14279868109824,157.81891,8.291013584436403,0.6056441629515736,-0.7957356017438756,0.19921875,3.166249990463257
F_020332,36.90894779581037,128.52034368601196,305.29193,3.683102968444947,-0.20227541587465364,0.9793286762536548,-5.475525,1611377024.0
F_020333,36.09218341068945,128.14279868109824,157.81891,8.291013584436403,0.6056441629515736,-0.7957356017438756,0.19921875,3.166249990463257
F_020334,35.78531079542031,128.73597825790694,218.11354,19.161516431977592,0.9489467372370438,-0.3154363483924591,-0.98558044,4.516142845153809
F_020335,36.1578424741951,128.6826644677122,138.96863,12.046057991113951,0.9295855257901924,0.36860649782847227,0.09577942,4.554669380187988
F_020336,35.99476493429687,128.36376687318452,89.0494,9.79150524463374,-0.9892365818267982,0.14632493012344958,-3.6231003,2.4243392944335938
F_020337,36.13363671508868,128.41686624002588,47.481075,9.620556145875074,0.783959793385133,-0.6208115997269539,0.4090271,1611377024.0
F_020338,36.08804767975448,128.4313352707147,95.41494,13.801185257480748,0.5476325992903475,-0.8367189111012716,-3.1302567,5.690284252166748
F_020339,35.86486019477234,129.0557796598521,194.9683,10.540285792388383,0.6333836852747571,-0.7738379075929064,-3.8420563,3.8031301498413086
F_020340,35.76413582375759,129.31606228030083,123.34399,4.940732583504451,-0.9958930778039573,-0.09053716133257661,1.0249481,3.014183282852173
F_020341,36.08140653601738,128.3845337953444,27.041504,1.746730916104545,-0.8497013780254958,0.5272642299469721,0.9281864,1611377024.0
F_020342,36.80525205284661,128.64279794416217,153.27162,2.494414888402326,-0.03563385160303155,0.9993649126419905,0.34422302,3.5123305320739746
F_020343,36.689601294562095,128.66072926536228,351.97592,4.894989498723302,0.601376316736901,0.7989659102039076,-3.9261475,7.673603057861328
F_020344,36.01425823235732,128.2987042021013,236.41722,7.333292238873041,0.9978866172816372,0.0649792201416058,-4.564987,4.59370756149292
F_020345,36.23217958851501,128.1003073486533,143.1351,7.885107208656244,0.9459100350520117,-0.3244290455367737,-5.614502,3.915705919265747
F_020346,35.6811029540205,128.71332839954917,137.01999,17.463621922228384,-0.23263174244801577,0.9725648936732192,-3.1228333,3.0259010791778564
F_020347,36.51610899720334,128.23363126852138,100.39928,3.544267859119626,-0.9583949076511221,0.2854456182679936,-7.7553024,5.2408127784729
F_020348,36.70142508847704,128.50112835170412,132.80908,6.370715514251352,-0.9217999253861608,0.38766596130956404,-3.8513184,4.563534259796143
F_020349,36.11610658677564,128.19660099257183,107.49175,5.249926474438245,0.6742176077977898,-0.7385327462851092,-0.8381729,7.242032051086426
F_020350,36.71196197762905,128.66220650530622,202.91747,11.009026234568166,0.9286845361320547,-0.3708706409911552,-10.512039,3.8100807666778564
F_020351,35.714965843318325,129.26975906619495,183.54834,5.5268368389494835,0.19412787588967034,0.9809762320273436,-2.7518158,3.031940460205078
F_020352,36.755305415873885,128.54280248470985,146.03795,4.187177984735532,-0.990633343192795,0.13654881674575656,-2.2410126,2.1200966835021973
F_020353,36.69845999695526,128.64046616470594,398.60117,24.653015959471425,-0.753258125974748,-0.6577250152252161,-0.598053,2.8496108055114746
F_020354,36.3319379780846,128.03864970196352,329.06003,1.4039071223007862,0.7500328178141443,0.6614006140016613,-2.9345398,3.877969741821289
F_020355,36.035398451107,129.27310957097907,108.31159,9.109737764111212,0.870015647304403,-0.4930241104099279,-2.2591171,4.366791248321533
F_020356,36.69313661521061,128.60998778067662,366.22348,13.715922939141805,-0.8753153351623408,0.48355254526228997,7.5698853,2.528902053833008
F_020357,36.318641510086366,128.21767295339927,157.48296,7.5254051622915865,0.9663757133998753,-0.25713416838468217,-0.33314514,2.5180859565734863
F_020358,36.59149440914542,128.4174933940515,77.513855,7.261506701042054,0.23175593919888737,-0.9727739637994233,-2.8613052,5.042050838470459
F_020359,36.48294159473182,129.1947342892665,199.79396,11.738285557132132,0.9212341993531175,0.3890084188577678,-6.7563934,4.230025768280029
F_020360,36.001990287692976,128.78169249199703,272.92075,24.65141552476541,-0.9802280823953158,-0.19787093390289046,-2.1700745,3.98939847946167
F_020361,36.76816631050932,128.671269836924,195.77724,2.3865964339604564,-0.09945397222685748,-0.9950421636334309,-4.060562,4.1214680671691895
F_020362,36.45510830171806,129.40694408482025,91.20595,4.163093003386282,0.028853766711962867,-0.9995836433968553,-2.8078537,4.259105205535889
F_020363,36.45582163515874,129.40820407582467,87.98769,3.098484892378047,-0.9462539751995477,0.32342451115995197,-0.5483551,2.565697431564331
F_020364,36.41366260106969,129.36199167087472,8.664264,0.516536320512143,-0.9934983123487365,-0.11384684167868839,-0.5329962,5.285616874694824
F_020365,35.97573540157338,128.22307118587705,153.97084,15.131478468326266,0.9895703372891316,-0.14405050349608056,-0.62750244,1.671518087387085
F_020366,36.16268195568581,129.3224248338563,95.37746,10.725674009968516,-0.8661070539867468,0.49985855102658633,-1.4380493,3.148719310760498
F_020367,36.13758633491841,128.59236093245784,135.00084,12.18688520397091,-0.02459940635500832,-0.9996973888167264,-5.158249,3.2923219203948975
