fire_id,위도,경도,고도(m),경사도(도),사면방향_sin,사면방향_cos,TPI(지형위치지수),TWI(지형다습지수),임도거리_km,소방서거리_km,소방용수거리_km,산불소화시설거리_km,임도취약점수,소방서취약점수,소방용수취약점수,산불소화시설취약점수,경사취약점수,고도취약점수,진화접근취약점수,접근취약등급
F_020260,35.95742487415026,128.8435216918934,105.007286,9.839303393934951,0.9754609884056042,0.2201723418115037,-1.6949463,7.091961860656738,23.53656834905207,4.965521349977956,0.9922682137059765,16.296009484906673,100.0,16.551737833259853,9.922682137059766,54.32003161635558,32.797677979783174,21.001457199999997,47.77272939449558,보통
F_020261,35.91137647957716,128.91729760858942,103.89398,4.133061993397605,0.9341337650161308,0.3569231136488476,-2.6947327,3.341772079467773,28.621362610306768,2.6802794221598965,1.1405190808397854,15.568734105760798,100.0,8.934264740532988,11.405190808397855,51.89578035253599,13.77687331132535,20.778796,44.2688852937991,보통
F_020262,35.61636790947662,128.6138563930232,119.869705,1.122827267402762,-0.0488115355221618,-0.9988080065758228,0.044578552,6.149755001068115,9.175304940012031,2.5331341392589817,0.18874325263155609,18.463161994214893,45.87652470006016,8.443780464196605,1.887432526315561,61.54387331404965,3.742757558009206,23.973941,26.63375381102885,낮음
F_020263,35.87929477623044,129.23241322284278,51.76867,15.43440812947546,0.9965287364610146,-0.0832494889318466,-4.4728584,3.05647349357605,31.35659949567315,1.4356924168125662,0.11842583559930628,27.235502308506216,100.0,4.78564138937522,1.1842583559930628,90.78500769502072,51.44802709825152,10.353734000000001,50.47422051315191,보통
F_020264,36.57010677019826,128.16512772910966,82.175835,2.392173303293705,0.5288645832866664,0.8487062227561553,1.4152908,3.210378408432007,5.036712122579207,1.2526748170087403,0.5225945375722069,24.12652931991492,25.183560612896034,4.175582723362468,5.225945375722069,80.4217643997164,7.973911010979016,16.435167,23.117787914741076,낮음
F_020265,35.73908120140936,128.70392588920748,433.97345,12.49576442362195,-0.1163377515836341,0.9932097097574432,-6.9895935,3.8249704837799072,15.095343849350728,9.44402706861893,1.8455689437412859,15.2671519021366,75.47671924675365,31.48009022872976,18.455689437412858,50.89050634045533,41.652548078739834,86.79469,48.768736966196904,보통
F_020266,36.30135927044501,129.3192076353584,176.1708,23.5006087390088,-0.4429364248806057,-0.8965530232585174,-9.360275,1.2212679386138916,2.910142507812967,7.456004588883154,0.6296222344182677,5.3816819890340835,14.550712539064833,24.853348629610515,6.296222344182676,17.938939963446945,78.33536246336267,35.23416,22.881213197331398,낮음
F_020267,36.526618084454135,129.3535346411487,53.25848,10.565561590319282,-0.6530705526355187,0.757297070693092,-6.7268257,1611377024.0,7.804953508167947,4.159570799096362,2.248322486370955,9.371311286486785,39.02476754083973,13.865235996987874,22.48322486370955,31.23770428828928,35.2185386343976,10.651696,27.717216741074555,낮음
F_020268,36.61610011456607,128.77053072289024,213.82655,2.874059751104677,0.9054631234334164,-0.4244249428370129,2.5348358,1.5826770067214966,13.806615950128995,6.8033797634133,0.2312216330089008,10.289622038823026,69.03307975064497,22.677932544711002,2.312216330089008,34.298740129410085,9.580199170348923,42.76531,33.949050136599894,낮음
F_020269,36.00065793544963,128.4476199585464,124.76535,14.205841496362847,-0.461599620539072,0.8870883779636529,1.54039,3.369759559631348,20.318990857358244,8.228050547058748,0.6381236125943957,2.7261031755174234,100.0,27.426835156862495,6.381236125943957,9.087010585058078,47.352804987876155,24.95307,44.107599843107614,보통
F_020270,36.40873583591788,128.06083042182033,138.6795,16.987972596183067,0.3858857875864139,-0.9225465619353924,3.0031738,6.084683895111084,6.654615014522421,8.90397473345724,2.3575059874132394,16.772709860852128,33.27307507261211,29.679915778190797,23.575059874132393,55.909032869507094,56.626575320610215,27.735899999999997,36.06872511473535,보통
F_020271,36.272810160771066,128.40348583510055,176.86824,8.5926953599788,0.1794597133613643,-0.9837653232759614,-1.625351,7.413007259368896,21.24248209690754,8.293302076239534,4.64931554461473,1.9799209327088834,100.0,27.644340254131784,46.4931554461473,6.599736442362944,28.642317866596002,35.373647999999996,50.450373793069865,보통
F_020272,36.25661869070247,128.67243133259987,97.797714,12.083192396043284,-0.7786880793293912,-0.6274112487916548,-4.5177765,1.6167750358581543,15.705387400684288,8.861143249931906,0.7573878497043821,17.848807151398393,78.52693700342144,29.53714416643969,7.573878497043821,59.49602383799465,40.277307986810946,19.5595428,44.91039714810342,보통
F_020273,36.34322462578185,128.1238109913997,67.738365,0.794476605826652,-0.7538915323839684,0.656998902129792,0.14559937,1611377024.0,4.717737654701614,9.076888829346002,0.18212396506247394,7.608373170763458,23.588688273508073,30.256296097820005,1.8212396506247392,25.36124390254486,2.648255352755507,13.547673,18.238509402398652,낮음
F_020274,36.18413028011246,128.78326425173648,313.34534,10.54958483582837,0.3700352337013756,0.9290177209394708,-12.304474,4.824265956878662,5.843067428680334,6.250949247461814,1.8395489316476363,12.76293645020316,29.21533714340167,20.83649749153938,18.39548931647636,42.5431215006772,35.165282786094565,62.669068,29.642448408334687,낮음
F_020275,35.98603001133947,129.3530865712487,3.3309436,0.2327412297819562,0.9998280497333942,0.0185437581497739,-0.021262646,1611377024.0,31.51920572921282,1.0155365954903424,0.4867529525972704,20.1829351555854,100.0,3.385121984967808,4.867529525972704,67.276450518618,0.7758040992731873,0.66618872,41.852887725908126,보통
F_020276,35.756418899191594,128.8213718452438,169.59964,19.84313416865633,-0.8841990541948147,0.4671103002086286,2.3690338,1.7058690786361694,21.575883275724255,7.256344602886393,1.7354232247865067,19.147720856244817,100.0,24.18781534295464,17.354232247865067,63.82573618748272,66.14378056218777,33.919928,56.192644402505124,높음
F_020277,36.74734017947279,128.52041813444484,198.7132,6.843206660391233,-0.2642088266698696,0.9644654975216744,0.35528564,4.157179832458496,9.429853186758491,11.228292408862615,0.2548412394166359,26.396004396404305,47.14926593379246,37.42764136287538,2.548412394166359,87.98668132134767,22.81068886797078,39.74264,39.60619361654532,보통
F_020278,36.47194519398165,128.64395681407802,140.88605,5.8205365037256565,-0.666321176813464,-0.7456648639502336,-3.8296509,1611377024.0,4.211863753941508,10.645853878585473,0.8369737221344179,32.57479829245202,21.059318769707538,35.48617959528491,8.36973722134418,100.0,19.401788345752188,28.177210000000002,33.4380183288133,낮음
F_020279,36.18413028011246,128.78326425173648,313.34534,10.54958483582837,0.3700352337013756,0.9290177209394708,-12.304474,4.824265956878662,5.843067428680334,6.250949247461814,1.8395489316476363,12.76293645020316,29.21533714340167,20.83649749153938,18.39548931647636,42.5431215006772,35.165282786094565,62.669068,29.642448408334687,낮음
F_020280,36.53843137918553,129.1780587068194,357.76187,12.620059475949231,-0.5925928396076006,0.8055021579398783,4.873535,2.728384733200073,2.606202251712103,10.494744537138583,1.2238064747868134,12.843298134189506,13.031011258560515,34.98248179046195,12.238064747868133,42.81099378063169,42.06686491983077,71.552374,27.559366944312004,낮음
F_020281,36.35827504828337,129.06168892671914,240.91254,0.5339613379113641,-0.95599293230576,0.2933896954247619,-0.5119171,7.490634918212891,2.436981589258643,8.592722425986071,1.1346769418707978,25.63063316236152,12.184907946293215,28.642408086620236,11.346769418707977,85.4354438745384,1.7798711263712137,48.182508,27.05573697877149,낮음
F_020282,36.7395960856206,128.1376015971844,185.5543,3.5928498819000088,-0.6864119544195975,0.727212918497649,-2.0326538,5.711125373840332,13.70802819321235,3.180916796088021,1.1713970289694906,6.234226910845807,68.54014096606174,10.60305598696007,11.713970289694906,20.780756369486024,11.976166273000029,37.11086,31.195720627872426,낮음
F_020283,36.04693639741404,129.31892988670452,64.369804,5.562779460705565,0.0818565349140778,0.9966441228903428,-3.4799576,6.291531085968018,24.109868715218635,2.0314120613175595,0.724606894529642,14.712459465886754,100.0,6.771373537725197,7.24606894529642,49.041531552955846,18.542598202351883,12.8739608,42.65767608978288,보통
F_020284,36.04490824242109,129.36050753155033,44.08082,5.328235150335673,0.6005678756726764,0.7995737781530912,3.9808807,2.9940667152404785,26.297982719121812,0.5696024297868506,0.1122496433613078,13.636674013313238,100.0,1.898674765956169,1.122496433613078,45.455580044377456,17.760783834452244,8.816164,39.639457830015694,보통
F_020285,36.12683017464814,128.4186433004145,120.73078,20.70282791701006,0.4777309942783095,-0.8785061736299056,2.1203766,3.9342739582061768,21.018995943518856,2.30477539026322,0.5072493080979495,11.644297820603695,100.0,7.682584634210735,5.072493080979496,38.81432606867898,69.00942639003354,24.146155999999998,46.48141489234325,보통
F_020286,36.67268760247202,128.69599087695946,170.07603,4.9141700240497865,-0.0062824501657562,-0.9999802652152264,1.1214294,4.356180667877197,21.47875532587587,12.672719650789254,0.27102889992357776,10.771907145371157,100.0,42.24239883596418,2.710288999235778,35.90635715123719,16.380566746832624,34.015206,47.715308114408835,보통
F_020287,35.876924616260105,128.9388207147304,155.57895,2.253530402041441,-0.215614399751994,0.9764785868720252,-6.1304474,4.785499095916748,26.190242311394908,6.154524785068804,0.1601830236295198,18.408561061251678,100.0,20.515082616896013,1.601830236295198,61.36187020417226,7.511768006804803,31.115789999999997,45.93462940194457,보통
F_020288,36.122380370337964,129.37617432352187,29.843218,13.684075457342876,0.9783088112365288,-0.2071518038950419,-2.7636127,3.6913259029388423,21.06617836187025,2.7302299027729506,0.3901272790551002,4.95850036932248,100.0,9.100766342576502,3.9012727905510016,16.52833456440827,45.613584857809585,5.9686436,39.939448677067695,보통
F_020289,36.7004800373656,128.55025467899884,96.257484,3.8853212312369743,-0.1043059495907451,0.994545257331195,-1.8985367,1611377024.0,14.761234179088364,9.700664202865058,0.6216370493237784,23.26350787116685,73.80617089544181,32.33554734288352,6.216370493237784,77.54502623722284,12.951070770789913,19.2514968,43.74167068851922,보통
F_020290,36.121461304774,128.42834300934382,141.45616,18.252457339008707,0.8797378340677827,0.4754590868936322,-1.124115,4.706325054168701,21.43862178851407,1.9258626860458674,0.32941700513736016,10.8806423415296,100.0,6.419542286819559,3.2941700513736016,36.26880780509866,60.84152446336236,28.291232,44.88177768473966,보통
F_020291,35.85965663030186,129.46175320545868,86.1448,2.6099986602626024,-0.7511373148447388,-0.6601459946465144,-4.8953934,1611377024.0,45.310996547315916,6.829608801524058,2.112253398752439,35.513145191866876,100.0,22.76536267174686,21.12253398752439,100.0,8.699995534208675,17.22896,55.50902688527512,높음
F_020292,35.87808669723185,129.14142797593144,348.83875,16.421949622721687,-0.9918021673646876,0.1277828658729652,-5.940918,3.687126874923706,27.22405707903667,7.24262210122235,1.378658349000595,21.7130484284553,100.0,24.14207367074117,13.786583490005949,72.37682809485099,54.73983207573896,69.76775,57.40462635395097,높음
F_020293,36.0219313978724,128.36643134234492,61.973747,5.155185697611256,0.5389078135372386,-0.8423647479023044,-3.206337,7.089004993438721,12.908278034032652,3.4941937834245613,0.8196036209518875,7.446928653893005,64.54139017016325,11.647312611415204,8.196036209518876,24.823095512976685,17.183952325370853,12.3947494,29.39268384471938,낮음
F_020294,36.47940890155817,127.99946258770532,269.92072,8.165365394939819,-0.0477720796572102,0.998858262420262,-3.7213745,9.822209358215332,4.915393570519355,5.883102013533842,3.4667717171120414,21.87444884375779,24.576967852596777,19.610340045112807,34.667717171120415,72.91482947919263,27.217884649799394,53.984144,34.586921885884514,낮음
F_020295,36.09749134171258,128.41694977739175,80.653656,13.953509154943246,0.9905672629751616,0.1370273604865,0.59656525,4.071435451507568,19.285119681025744,0.9661855797379729,0.25658010302497797,8.561706505397678,96.42559840512872,3.2206185991265763,2.5658010302497796,28.539021684658927,46.51169718314415,16.1307312,39.823522978427135,보통
F_020296,36.579593015557045,128.2351545850004,98.11498,1.1855809101679773,0.2809433794568002,0.959724344559099,-0.6369324,3.148678064346313,9.604948001768388,4.1067648686348,0.05681482628977225,25.7259812097589,48.024740008841945,13.689216228782666,0.5681482628977225,85.75327069919632,3.9519363672265913,19.622996,31.498228942590767,낮음
F_020297,36.43230876984387,129.12596272124145,409.75375,14.439859222635356,-0.0629601903262468,0.9980160391667474,-1.6716614,2.54455041885376,8.349797926578962,7.518652830871656,1.7137045623065355,24.229591404083873,41.748989632894805,25.06217610290552,17.137045623065355,80.76530468027958,48.13286407545119,81.95075,41.99016084464967,보통
F_020298,35.98433613151223,129.10335449645152,149.85187,6.11703224651792,0.4183663386822205,0.9082783750908272,-2.2636871,4.732091903686523,23.222846723711964,10.143894300711004,1.5176328292095507,11.022662673336823,100.0,33.812981002370016,15.176328292095507,36.742208911122745,20.390107488393067,29.970374,48.84672264440083,보통
F_020299,36.739984909256535,128.6269078737896,127.69405,2.003806903052305,-0.9812227175726508,0.1928781442241241,-0.19216156,2.5411980152130127,13.551712262189596,5.803239910284934,0.19687999373480974,16.92106182752037,67.75856131094798,19.344133034283114,1.9687999373480973,56.4035394250679,6.679356343507684,25.53881,34.99556203572159,낮음
F_020300,36.54162423475412,128.4530976419606,72.27469,2.6116408685093977,0.335846189234625,0.941916841964608,-0.9215851,5.381036281585693,9.261710289873898,4.029816530637506,0.9353259884538841,32.19122943695578,46.30855144936949,13.432721768791685,9.353259884538842,100.0,8.705469561697992,14.454938,35.043055621646744,보통
F_020301,35.837756780127016,128.77237886253695,65.05785,2.658130080005815,0.8945712087671119,0.4469254439444551,1.5869522,5.3674139976501465,26.286177471713195,0.2568245977680882,0.10729718457001226,28.23755856365195,100.0,0.856081992560294,1.0729718457001225,94.12519521217317,8.860433600019384,13.01157,46.04121190947999,보통
F_020302,36.05609691353552,128.38423452820572,33.8492,2.2558213819433703,-0.0640110540988648,0.9979491895648556,-0.5424843,1611377024.0,14.95483678221757,6.712784751161774,1.4061719505330388,6.786277752859832,74.77418391108785,22.375949170539247,14.06171950533039,22.620925842866107,7.519404606477901,6.76984,34.20336024557799,낮음
F_020303,35.94952991131012,128.97004930325411,98.37914,3.025081902387396,-0.5282018224851399,0.8491188578305022,-0.84584045,3.765255689620972,24.906215684888533,8.383739850183733,1.3301946251312642,9.880724366564198,100.0,27.945799500612445,13.301946251312641,32.935747888547326,10.08360634129132,19.675828,45.182063367796246,보통
F_020304,36.96181309637691,129.39963778374366,8.170778,0.6724641917152342,-0.9363181945372216,0.3511527282800999,1.2167463,2.712294340133667,6.738095405502072,3.55667388031409,0.851993147628695,17.762658703967592,33.69047702751036,11.855579601046967,8.519931476286951,59.20886234655865,2.241547305717447,1.6341556,23.369437186275434,낮음
F_020305,36.678745029684535,128.51116920153618,154.12143,4.200442547286388,-0.34892213662639,0.93715171801159,2.727707,2.941180944442749,15.568422485467115,5.458049205856924,0.48771680821174646,26.889879846645137,77.84211242733558,18.193497352856415,4.877168082117465,89.63293282215045,14.001475157621297,30.824286,44.35306855428014,보통
F_020306,36.15931148483724,128.71503131393766,184.90358,5.133481184457979,0.983703393599973,-0.1797988693509958,-3.3370056,5.183549880981445,12.52659001872854,1.9393173738724192,1.3845176237924748,7.287774802069575,62.63295009364269,6.464391246241398,13.845176237924747,24.29258267356525,17.111603948193263,36.980716,30.055882120780147,낮음
F_020307,36.116601747412325,128.20025145947002,110.55832,7.229266520779205,0.5575019831558312,-0.8301756071924273,-3.6963196,5.966755390167236,10.46381153193515,5.5588394536956764,0.15282179947679933,11.019105820852483,52.31905765967575,18.529464845652257,1.5282179947679932,36.73035273617494,24.097555069264015,22.111664,28.73214548333942,낮음
F_020308,36.44158475682472,128.32718077827417,72.46613,9.922796722996724,-0.9609968106770528,-0.2765594508754538,-3.2435532,6.65787935256958,12.978310979776035,11.865283310625792,0.20209603674425147,18.453819273891913,64.89155489888017,39.55094436875264,2.0209603674425147,61.51273091297305,33.07598907665575,14.493226,41.04101726151462,보통
F_020309,36.60847509565365,128.2860328904478,74.82067,5.547730876488677,0.2537949934916474,0.9672580324187412,1.1662064,3.1745102405548096,13.574814505661928,6.824618295134747,0.2844918759797204,25.929440544602212,67.87407252830964,22.74872765044916,2.844918759797204,86.43146848200736,18.492436254962254,14.964134000000001,41.04312163833949,보통
F_020310,36.744025082151744,128.73134810290804,417.06592,17.051832643735757,0.6370245927854009,-0.7708434783966159,5.120758,2.504711866378784,20.68389717004836,10.26975354623082,1.5140976317828676,8.425381935366476,100.0,34.2325118207694,15.140976317828676,28.084606451221582,56.83944214578586,83.413184,53.94199200998144,보통
F_020311,35.88903704640238,128.19400535076252,142.50536,3.999737898663909,0.7242942724644048,-0.6894909766452775,0.048812866,9.402286529541016,11.599264829644882,11.0892724194964,0.15603988369146,17.691766639099498,57.99632414822441,36.964241398321334,1.5603988369146,58.97255546366499,13.332459662213031,28.501072,36.708008177285556,보통
F_020312,35.84005189214779,129.18898508521644,40.955536,4.727692384902229,-0.9715852976305798,-0.2366896901601287,-2.145462,6.663571357727051,25.548380740260413,2.0795591648066285,0.31633769538738477,25.753359614058304,100.0,6.931863882688762,3.163376953873848,85.844532046861,15.758974616340765,8.1911072,46.881180795975745,보통
F_020313,35.73595447641726,129.3377901392566,157.98047,4.725278839805653,0.9727725568872742,-0.2317618445020555,-1.3115845,4.324011325836182,29.337089056465214,2.323795651373266,0.5349762194825369,18.49817658168156,100.0,7.745985504577553,5.349762194825369,61.66058860560519,15.750929466018842,31.596093999999997,45.02313547732324,보통
F_020314,35.73595447641726,129.3377901392566,157.98047,4.725278839805653,0.9727725568872742,-0.2317618445020555,-1.3115845,4.324011325836182,29.337089056465214,2.323795651373266,0.5349762194825369,18.49817658168156,100.0,7.745985504577553,5.349762194825369,61.66058860560519,15.750929466018842,31.596093999999997,45.02313547732324,보통
F_020315,36.85091716359128,129.04137221606894,429.606,9.559870368435352,0.9882501270308612,0.1528453022617522,-8.547455,2.886948347091675,0.5450771905554178,12.50717923446321,6.8719470703324985,17.864779800289924,2.725385952777089,41.6905974482107,68.71947070332499,59.54926600096642,31.866234561451172,85.9212,39.31470277243034,보통
F_020316,35.78439169692962,128.72596066105302,108.9758,4.829071955691287,0.7004758210071559,-0.7136761339601815,6.8560486,2.583605527877808,19.348487549871567,4.036219766984177,0.5411650772979074,16.894391551432307,96.74243774935783,13.454065889947255,5.411650772979074,56.31463850477435,16.096906518970957,21.795160000000003,43.94251908500587,보통
F_020317,36.85096522719526,129.04172102331393,429.606,9.559870368435352,0.9882501270308612,0.1528453022617522,-8.547455,2.127974033355713,0.5619697320477375,12.537946143865298,6.884352178332356,17.858800341709863,2.8098486602386874,41.79315381288433,68.84352178332355,59.529334472366216,31.866234561451172,85.9212,39.38237334431324,보통
F_020318,35.99082181063074,129.0013227549669,96.76038,2.3175129433979698,-0.4950135367114391,0.8688852619721621,0.48179626,5.32790470123291,20.259535715166905,4.164317578746457,0.8061861411983823,4.98367564160851,100.0,13.881058595821521,8.061861411983823,16.612252138695034,7.725043144659899,19.352076,38.62052993683131,보통
F_020319,36.57901372143375,128.41377944345757,72.639786,0.2499750904126069,-0.7511504373459987,0.6601310631040739,-0.57492065,1611377024.0,14.25159935204665,5.291026509469205,0.5582526143887936,35.31658324567224,71.25799676023325,17.636755031564018,5.582526143887936,100.0,0.8332503013753564,14.5279572,41.830978153297906,보통
F_020320,36.14092010171818,128.62259032892314,323.13974,14.168289721884936,0.8872860866800941,-0.4612194709505709,4.6073,3.0581157207489014,20.986524019750327,9.084428003333425,1.088347318212911,7.817281036237698,100.0,30.281426677778082,10.88347318212911,26.057603454125662,47.22763240628312,64.627948,50.0957811307286,보통
F_020321,36.86525706203476,128.75447721742097,306.8673,0.8198311089783552,-0.8126208297933045,0.5827927478838778,1.336792,3.2950775623321533,10.140695171339798,4.217693026632886,0.8865477380652593,5.906265437374532,50.70347585669899,14.058976755442954,8.865477380652594,19.687551457915106,2.732770363261184,61.37346,26.091016339242184,낮음
F_020322,35.7491453381626,129.312643325977,89.38097,0.6554547529362772,-0.5345862240570012,0.845113938500885,-0.92588043,1611377024.0,27.785516044936124,3.81928965930378,0.7027012113277527,19.410364700889286,100.0,12.7309655310126,7.027012113277527,64.70121566963095,2.1848491764542572,17.876194,44.7690724969481,보통
F_020323,35.74945601651771,129.3152277123081,94.50228,1.3100862661815504,0.9362222729989592,0.3514083885462361,0.09616089,1611377024.0,28.010900285921625,3.7798671726847832,0.7070166584836023,19.483770387089198,100.0,12.59955724228261,7.070166584836023,64.94590129029733,4.366954220605168,18.900456,45.05754818102884,보통
F_020324,36.13222056896608,129.25163144882453,99.28902,2.3365201054980527,-0.8320311067231747,0.5547289765687466,-0.0071258545,5.246428966522217,12.916052322204145,9.191756301678813,0.1490999000634623,13.26963042534179,64.58026161102073,30.639187672262715,1.490999000634623,44.232101417805964,7.788400351660176,19.857803999999998,34.206661265722595,낮음
F_020325,35.7759260598536,129.2671347185479,70.40671,1.8370391068921943,-0.7635966984483871,-0.6456934892955968,-0.30225372,8.123015403747559,25.62530650649854,5.466103056770066,0.2330270165307443,22.139976782242524,100.0,18.220343522566885,2.330270165307443,73.79992260747508,6.123463689640648,14.081342,46.4965245976602,보통
F_020326,35.60655955631073,128.63881901102036,132.5973,3.190023429054869,-0.7449504751040016,-0.6671197715870234,-6.342087,6.812138080596924,11.480522910128515,4.066217565172335,0.5073818063830609,15.741535629419497,57.402614550642575,13.55405855057445,5.0738180638306085,52.471785431398324,10.633411430182898,26.51946,31.206441645801817,낮음
F_020327,36.51167026674712,128.16976555534282,102.0569,5.341756972347276,0.5015379982746249,-0.8651356172801362,-0.3593979,5.713035583496094,21.017499439908978,6.142422348579095,0.8517406635654615,25.350490877645065,100.0,20.474741161930318,8.517406635654615,84.50163625881689,17.805856574490917,20.411379999999998,51.274829655788615,보통
F_020328,35.99082181063074,129.0013227549669,96.76038,2.3175129433979698,-0.4950135367114391,0.8688852619721621,0.48179626,5.32790470123291,20.259535715166905,4.164317578746457,0.8061861411983823,4.98367564160851,100.0,13.881058595821521,8.061861411983823,16.612252138695034,7.725043144659899,19.352076,38.62052993683131,보통
F_020329,36.557347433696016,129.11982497388334,214.59357,14.498231709677848,-0.8812289975831624,-0.4726895956318212,1.5411987,2.3931527137756348,2.6204436591206486,5.394054716990055,0.2771872401281911,16.785296139772083,13.102218295603244,17.98018238996685,2.7718724012819114,55.9509871325736,48.3274390322595,42.918714,23.452404120042715,낮음
F_020330,36.404930984290175,128.24578318156654,65.466515,3.987313583680279,0.702224832075351,0.7119552550664578,-0.048332214,1611377024.0,14.140189474508533,7.882590886510095,0.3557544664643412,14.27971687549074,70.70094737254267,26.275302955033652,3.5575446646434123,47.5990562516358,13.291045278934263,13.093303,36.30048185133701,보통
F_020331,36.09218341068945,128.14279868109824,157.81891,8.291013584436403,0.6056441629515736,-0.7957356017438756,0.19921875,3.166249990463257,9.32557976653634,2.788885221266128,0.7831156537907744,12.83186491405088,46.627898832681694,9.296284070887094,7.831156537907743,42.77288304683627,27.636711948121345,31.563781999999996,28.171650523401052,낮음
F_020332,36.90894779581037,128.52034368601196,305.29193,3.683102968444947,-0.2022754158746536,0.9793286762536548,-5.475525,1611377024.0,7.50017027492162,3.9738405628526277,0.6330875144389262,17.675995124945903,37.500851374608104,13.246135209508758,6.330875144389261,58.91998374981967,12.277009894816489,61.058386,28.284275335116632,낮음
F_020333,36.09218341068945,128.14279868109824,157.81891,8.291013584436403,0.6056441629515736,-0.7957356017438756,0.19921875,3.166249990463257,9.32557976653634,2.788885221266128,0.7831156537907744,12.83186491405088,46.627898832681694,9.296284070887094,7.831156537907743,42.77288304683627,27.636711948121345,31.563781999999996,28.171650523401052,낮음
F_020334,35.78531079542031,128.73597825790694,218.11354,19.161516431977592,0.9489467372370438,-0.3154363483924591,-0.98558044,4.516142845153809,20.139733249078482,3.73608524863181,0.464470477049604,17.79538887751703,100.0,12.453617495439365,4.64470477049604,59.31796292505677,63.87172143992531,43.622707999999996,50.88566643593813,보통
F_020335,36.1578424741951,128.6826644677122,138.96863,12.046057991113951,0.9295855257901924,0.3686064978284722,0.09577942,4.554669380187988,15.296970445655207,3.496557628704953,1.6502181993112452,6.8283586320451315,76.48485222827604,11.655192095683176,16.50218199311245,22.761195440150438,40.153526637046504,27.793725999999996,37.39614876596915,보통
F_020336,35.99476493429687,128.36376687318452,89.0494,9.79150524463374,-0.9892365818267982,0.1463249301234495,-3.6231003,2.4243392944335938,13.056411246455195,2.183647872990483,1.1349565299512336,8.385925685205242,65.28205623227598,7.27882624330161,11.349565299512337,27.95308561735081,32.6383508154458,17.80988,31.65758710239279,낮음
F_020337,36.13363671508868,128.41686624002588,47.481075,9.620556145875074,0.783959793385133,-0.6208115997269539,0.4090271,1611377024.0,21.313508944981024,3.0645038502937414,0.039690026865162924,12.417233497776403,100.0,10.215012834312471,0.39690026865162925,41.39077832592134,32.06852048625024,9.496215,42.01266216810605,보통
F_020338,36.08804767975448,128.4313352707147,95.41494,13.801185257480748,0.5476325992903475,-0.8367189111012716,-3.1302567,5.690284252166748,20.052828768012603,1.7474972950901682,0.372445227662688,7.186188867118236,100.0,5.824990983633894,3.72445227662688,23.95396289039412,46.003950858269164,19.082988,41.057527571438186,보통
F_020339,35.86486019477234,129.0557796598521,194.9683,10.540285792388383,0.6333836852747571,-0.7738379075929064,-3.8420563,3.8031301498413086,23.84683692863871,4.175112819571879,0.5982471073963848,19.675376846969485,100.0,13.917042731906266,5.982471073963848,65.58458948989828,35.13428597462794,38.993660000000006,49.28070278212156,보통
F_020340,35.76413582375759,129.31606228030083,123.34399,4.940732583504451,-0.9958930778039572,-0.0905371613325766,1.0249481,3.014183282852173,28.77161034939519,2.4183274119905165,0.8322078613691405,21.10481937957139,100.0,8.061091373301723,8.322078613691405,70.34939793190463,16.469108611681502,24.668798,46.70939444835248,보통
F_020341,36.08140653601738,128.3845337953444,27.041504,1.746730916104545,-0.8497013780254958,0.5272642299469721,0.9281864,1611377024.0,15.905029815949261,2.3657262020897045,0.3913202669342061,8.546890651652015,79.5251490797463,7.885754006965681,3.9132026693420605,28.489635505506715,5.82243638701515,5.4083008,31.34344006371296,낮음
F_020342,36.80525205284661,128.64279794416217,153.27162,2.494414888402326,-0.0356338516030315,0.9993649126419905,0.34422302,3.5123305320739746,10.713498156536573,1.7148583837072136,0.30835332921308434,17.807290495309804,53.56749078268287,5.716194612357379,3.083533292130843,59.357634984366015,8.314716294674419,30.654324000000006,29.098025892824843,낮음
F_020343,36.689601294562095,128.66072926536228,351.97592,4.894989498723302,0.601376316736901,0.7989659102039076,-3.9261475,7.673603057861328,19.812259510308042,14.04391868971489,0.9995866156725053,13.468407286576557,99.0612975515402,46.813062299049626,9.995866156725054,44.89469095525519,16.316631662411005,70.395184,52.96580096614638,보통
F_020344,36.01425823235732,128.2987042021013,236.41722,7.333292238873041,0.9978866172816372,0.0649792201416058,-4.564987,4.59370756149292,6.924606994905587,6.789805339911856,2.5003549399042098,3.4143867442717086,34.62303497452793,22.632684466372854,25.003549399042097,11.381289147572362,24.444307462910135,47.283443999999996,26.42995358386824,낮음
F_020345,36.23217958851501,128.1003073486533,143.1351,7.885107208656244,0.9459100350520117,-0.3244290455367737,-5.614502,3.915705919265747,8.802415415087392,9.873107400709117,2.0758553860078415,8.192211494991005,44.01207707543696,32.91035800236372,20.758553860078415,27.30737164997002,26.28369069552081,28.627019999999998,32.0932313121671,낮음
F_020346,35.6811029540205,128.71332839954917,137.01999,17.463621922228384,-0.2326317424480157,0.9725648936732192,-3.1228333,3.0259010791778564,14.575372705416624,5.765892239742534,0.23356796616377706,18.59267440946979,72.87686352708313,19.219640799141782,2.3356796616377706,61.9755813648993,58.21207307409462,27.403998,42.661867562425215,보통
F_020347,36.51610899720334,128.23363126852138,100.39928,3.544267859119626,-0.958394907651122,0.2854456182679936,-7.7553024,5.2408127784729,13.555247217542599,7.46600351313574,1.9458591115879076,31.921190495039475,67.77623608771299,24.886678377119136,19.458591115879077,100.0,11.814226197065421,20.079856000000003,46.38734014462008,보통
